Date,Price_abev3,Price_bbdc3,Price_itub3,Price_itsa3,Price_wege3,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3,abev3_y,bbdc3_y,itsa3_y,itub3_y,wege3_y,Return_abev3_lag_1,Return_abev3_lag_2,Return_abev3_lag_3,Return_abev3_lag_4,Return_bbdc3_lag_1,Return_bbdc3_lag_2,Return_bbdc3_lag_3,Return_bbdc3_lag_4,Return_itub3_lag_1,Return_itub3_lag_2,Return_itub3_lag_3,Return_itub3_lag_4,Return_itsa3_lag_1,Return_itsa3_lag_2,Return_itsa3_lag_3,Return_itsa3_lag_4,Return_wege3_lag_1,Return_wege3_lag_2,Return_wege3_lag_3,Return_wege3_lag_4
2021-01-20,13.92,17.54,20.95,8.37,43.2,-0.015558698727015652,-0.020111731843575398,-0.015044663845792172,0.0,-0.010082493125572856,False,False,False,False,False,0.0035486160397446564,0.016594516594516717,-0.019108280254777177,0.010729613733905685,-0.018640350877192957,0.004405286343612147,-0.03711558854718977,0.03172866520787743,-0.00792910447761197,-0.0032543003254300595,-0.028893905191873404,0.02215043839409314,-0.014134275618374659,0.0,-0.03850509626274068,0.031542056074766345,-0.028278779781785723,0.07005003573981416,-0.04112405757368065,-0.0045485558335227605
2021-01-21,13.56,17.23,20.63,8.25,42.69,-0.025862068965517238,-0.01767388825541616,-0.015274463007159955,-0.014336917562723928,-0.011805555555555625,False,False,False,False,True,-0.015558698727015652,0.0035486160397446564,0.016594516594516717,-0.019108280254777177,-0.020111731843575398,-0.018640350877192957,0.004405286343612147,-0.03711558854718977,-0.015044663845792172,-0.00792910447761197,-0.0032543003254300595,-0.028893905191873404,0.0,-0.014134275618374659,0.0,-0.03850509626274068,-0.010082493125572856,-0.028278779781785723,0.07005003573981416,-0.04112405757368065
2021-01-22,13.16,16.94,20.12,8.23,43.33,-0.029498525073746285,-0.016831108531630834,-0.024721279689772113,-0.002424242424242329,0.014991801358632095,True,False,False,False,False,-0.025862068965517238,-0.015558698727015652,0.0035486160397446564,0.016594516594516717,-0.01767388825541616,-0.020111731843575398,-0.018640350877192957,0.004405286343612147,-0.015274463007159955,-0.015044663845792172,-0.00792910447761197,-0.0032543003254300595,-0.014336917562723928,0.0,-0.014134275618374659,0.0,-0.011805555555555625,-0.010082493125572856,-0.028278779781785723,0.07005003573981416
2021-01-26,13.38,16.58,19.7,8.14,43.32,0.016717325227963542,-0.02125147579693054,-0.020874751491053778,-0.010935601458080146,-0.00023078698361411742,False,True,True,True,False,-0.029498525073746285,-0.025862068965517238,-0.015558698727015652,0.0035486160397446564,-0.016831108531630834,-0.01767388825541616,-0.020111731843575398,-0.018640350877192957,-0.024721279689772113,-0.015274463007159955,-0.015044663845792172,-0.00792910447761197,-0.002424242424242329,-0.014336917562723928,0.0,-0.014134275618374659,0.014991801358632095,-0.011805555555555625,-0.010082493125572856,-0.028278779781785723
2021-01-27,13.37,16.72,19.77,8.17,42.98,-0.0007473841554560545,0.008443908323281013,0.0035532994923856975,0.0036855036855036882,-0.007848568790397081,True,True,True,True,False,0.016717325227963542,-0.029498525073746285,-0.025862068965517238,-0.015558698727015652,-0.02125147579693054,-0.016831108531630834,-0.01767388825541616,-0.020111731843575398,-0.020874751491053778,-0.024721279689772113,-0.015274463007159955,-0.015044663845792172,-0.010935601458080146,-0.002424242424242329,-0.014336917562723928,0.0,-0.00023078698361411742,0.014991801358632095,-0.011805555555555625,-0.010082493125572856
2021-01-28,13.5,17.23,20.53,8.31,42.85,0.00972326103216159,0.03050239234449781,0.03844208396560456,0.017135862913096656,-0.003024662633783093,False,False,False,False,False,-0.0007473841554560545,0.016717325227963542,-0.029498525073746285,-0.025862068965517238,0.008443908323281013,-0.02125147579693054,-0.016831108531630834,-0.01767388825541616,0.0035532994923856975,-0.020874751491053778,-0.024721279689772113,-0.015274463007159955,0.0036855036855036882,-0.010935601458080146,-0.002424242424242329,-0.014336917562723928,-0.007848568790397081,-0.00023078698361411742,0.014991801358632095,-0.011805555555555625
2021-01-29,13.13,16.72,19.95,8.19,40.81,-0.027407407407407325,-0.029599535693557888,-0.028251339503166162,-0.014440433212996484,-0.04760793465577595,True,True,True,True,True,0.00972326103216159,-0.0007473841554560545,0.016717325227963542,-0.029498525073746285,0.03050239234449781,0.008443908323281013,-0.02125147579693054,-0.016831108531630834,0.03844208396560456,0.0035532994923856975,-0.020874751491053778,-0.024721279689772113,0.017135862913096656,0.0036855036855036882,-0.010935601458080146,-0.002424242424242329,-0.003024662633783093,-0.007848568790397081,-0.00023078698361411742,0.014991801358632095
2021-02-01,13.55,17.08,20.35,8.21,41.18,0.031987814166031914,0.021531100478468845,0.020050125313283207,0.0024420024420026554,0.009066405292820434,True,False,True,False,True,-0.027407407407407325,0.00972326103216159,-0.0007473841554560545,0.016717325227963542,-0.029599535693557888,0.03050239234449781,0.008443908323281013,-0.02125147579693054,-0.028251339503166162,0.03844208396560456,0.0035532994923856975,-0.020874751491053778,-0.014440433212996484,0.017135862913096656,0.0036855036855036882,-0.010935601458080146,-0.04760793465577595,-0.003024662633783093,-0.007848568790397081,-0.00023078698361411742
2021-02-02,13.56,17.05,20.05,8.35,41.4,0.0007380073800737907,-0.0017564402810302804,-0.014742014742014753,0.017052375152253108,0.005342399222923788,True,True,False,False,True,0.031987814166031914,-0.027407407407407325,0.00972326103216159,-0.0007473841554560545,0.021531100478468845,-0.029599535693557888,0.03050239234449781,0.008443908323281013,0.020050125313283207,-0.028251339503166162,0.03844208396560456,0.0035532994923856975,0.0024420024420026554,-0.014440433212996484,0.017135862913096656,0.0036855036855036882,0.009066405292820434,-0.04760793465577595,-0.003024662633783093,-0.007848568790397081
2021-02-03,13.62,17.15,19.98,8.31,43.19,0.004424778761061843,0.00586510263929596,-0.003491271820448838,-0.004790419161676551,0.04323671497584547,False,True,False,False,False,0.0007380073800737907,0.031987814166031914,-0.027407407407407325,0.00972326103216159,-0.0017564402810302804,0.021531100478468845,-0.029599535693557888,0.03050239234449781,-0.014742014742014753,0.020050125313283207,-0.028251339503166162,0.03844208396560456,0.017052375152253108,0.0024420024420026554,-0.014440433212996484,0.017135862913096656,0.005342399222923788,0.009066405292820434,-0.04760793465577595,-0.003024662633783093
2021-02-04,13.55,17.68,19.9,8.26,41.68,-0.0051395007342143195,0.03090379008746358,-0.004004004004004136,-0.006016847172081952,-0.0349617967122019,False,False,True,False,False,0.004424778761061843,0.0007380073800737907,0.031987814166031914,-0.027407407407407325,0.00586510263929596,-0.0017564402810302804,0.021531100478468845,-0.029599535693557888,-0.003491271820448838,-0.014742014742014753,0.020050125313283207,-0.028251339503166162,-0.004790419161676551,0.017052375152253108,0.0024420024420026554,-0.014440433212996484,0.04323671497584547,0.005342399222923788,0.009066405292820434,-0.04760793465577595
2021-02-05,13.48,17.56,19.8,8.3,41.16,-0.005166051660516646,-0.006787330316742168,-0.005025125628140614,0.004842615012106588,-0.01247600767754331,False,False,False,False,True,-0.0051395007342143195,0.004424778761061843,0.0007380073800737907,0.031987814166031914,0.03090379008746358,0.00586510263929596,-0.0017564402810302804,0.021531100478468845,-0.004004004004004136,-0.003491271820448838,-0.014742014742014753,0.020050125313283207,-0.006016847172081952,-0.004790419161676551,0.017052375152253108,0.0024420024420026554,-0.0349617967122019,0.04323671497584547,0.005342399222923788,0.009066405292820434
2021-02-08,12.98,17.25,19.44,8.17,41.64,-0.0370919881305638,-0.01765375854214113,-0.018181818181818188,-0.015662650602409678,0.011661807580175099,True,True,True,True,False,-0.005166051660516646,-0.0051395007342143195,0.004424778761061843,0.0007380073800737907,-0.006787330316742168,0.03090379008746358,0.00586510263929596,-0.0017564402810302804,-0.005025125628140614,-0.004004004004004136,-0.003491271820448838,-0.014742014742014753,0.004842615012106588,-0.006016847172081952,-0.004790419161676551,0.017052375152253108,-0.01247600767754331,-0.0349617967122019,0.04323671497584547,0.005342399222923788
2021-02-09,13.0,17.41,19.56,8.18,41.41,0.0015408320493066618,0.00927536231884063,0.006172839506172645,0.001223990208078396,-0.005523535062440077,True,False,False,False,True,-0.0370919881305638,-0.005166051660516646,-0.0051395007342143195,0.004424778761061843,-0.01765375854214113,-0.006787330316742168,0.03090379008746358,0.00586510263929596,-0.018181818181818188,-0.005025125628140614,-0.004004004004004136,-0.003491271820448838,-0.015662650602409678,0.004842615012106588,-0.006016847172081952,-0.004790419161676551,0.011661807580175099,-0.01247600767754331,-0.0349617967122019,0.04323671497584547
2021-02-10,13.04,17.24,19.43,8.08,41.9,0.003076923076922977,-0.009764503159104043,-0.00664621676891608,-0.012224938875305624,0.011832890606133795,False,True,True,True,True,0.0015408320493066618,-0.0370919881305638,-0.005166051660516646,-0.0051395007342143195,0.00927536231884063,-0.01765375854214113,-0.006787330316742168,0.03090379008746358,0.006172839506172645,-0.018181818181818188,-0.005025125628140614,-0.004004004004004136,0.001223990208078396,-0.015662650602409678,0.004842615012106588,-0.006016847172081952,-0.005523535062440077,0.011661807580175099,-0.01247600767754331,-0.0349617967122019
2021-02-11,12.99,17.29,19.44,8.1,42.37,-0.0038343558282207812,0.0029002320185615993,0.0005146680391148184,0.0024752475247524774,0.011217183770882988,False,True,False,False,False,0.003076923076922977,0.0015408320493066618,-0.0370919881305638,-0.005166051660516646,-0.009764503159104043,0.00927536231884063,-0.01765375854214113,-0.006787330316742168,-0.00664621676891608,0.006172839506172645,-0.018181818181818188,-0.005025125628140614,-0.012224938875305624,0.001223990208078396,-0.015662650602409678,0.004842615012106588,0.011832890606133795,-0.005523535062440077,0.011661807580175099,-0.01247600767754331
2021-02-12,12.85,17.32,19.42,8.06,42.21,-0.010777521170130866,0.001735106998264957,-0.0010288065843621075,-0.004938271604938205,-0.0037762567854613405,True,False,False,True,False,-0.0038343558282207812,0.003076923076922977,0.0015408320493066618,-0.0370919881305638,0.0029002320185615993,-0.009764503159104043,0.00927536231884063,-0.01765375854214113,0.0005146680391148184,-0.00664621676891608,0.006172839506172645,-0.018181818181818188,0.0024752475247524774,-0.012224938875305624,0.001223990208078396,-0.015662650602409678,0.011217183770882988,0.011832890606133795,-0.005523535062440077,0.011661807580175099
2021-02-17,13.27,17.15,19.47,8.05,40.89,0.03268482490272384,-0.009815242494226384,0.002574665293511691,-0.001240694789081842,-0.03127221037668804,False,False,False,False,False,-0.010777521170130866,-0.0038343558282207812,0.003076923076922977,0.0015408320493066618,0.001735106998264957,0.0029002320185615993,-0.009764503159104043,0.00927536231884063,-0.0010288065843621075,0.0005146680391148184,-0.00664621676891608,0.006172839506172645,-0.004938271604938205,0.0024752475247524774,-0.012224938875305624,0.001223990208078396,-0.0037762567854613405,0.011217183770882988,0.011832890606133795,-0.005523535062440077
2021-02-18,12.85,16.91,19.46,8.02,40.61,-0.03165033911077619,-0.013994169096209874,-0.0005136106831020726,-0.003726708074534346,-0.00684764000978233,True,False,False,False,False,0.03268482490272384,-0.010777521170130866,-0.0038343558282207812,0.003076923076922977,-0.009815242494226384,0.001735106998264957,0.0029002320185615993,-0.009764503159104043,0.002574665293511691,-0.0010288065843621075,0.0005146680391148184,-0.00664621676891608,-0.001240694789081842,-0.004938271604938205,0.0024752475247524774,-0.012224938875305624,-0.03127221037668804,-0.0037762567854613405,0.011217183770882988,0.011832890606133795
2021-02-19,12.94,16.85,19.3,7.99,40.54,0.007003891050583633,-0.003548196333530429,-0.008221993833504637,-0.0037406483790523026,-0.0017237133710908958,False,False,False,False,False,-0.03165033911077619,0.03268482490272384,-0.010777521170130866,-0.0038343558282207812,-0.013994169096209874,-0.009815242494226384,0.001735106998264957,0.0029002320185615993,-0.0005136106831020726,0.002574665293511691,-0.0010288065843621075,0.0005146680391148184,-0.003726708074534346,-0.001240694789081842,-0.004938271604938205,0.0024752475247524774,-0.00684764000978233,-0.03127221037668804,-0.0037762567854613405,0.011217183770882988
2021-02-22,12.67,15.89,18.23,7.86,40.29,-0.02086553323029361,-0.056973293768545985,-0.05544041450777204,-0.016270337922402955,-0.006166748889985252,True,True,True,True,True,0.007003891050583633,-0.03165033911077619,0.03268482490272384,-0.010777521170130866,-0.003548196333530429,-0.013994169096209874,-0.009815242494226384,0.001735106998264957,-0.008221993833504637,-0.0005136106831020726,0.002574665293511691,-0.0010288065843621075,-0.0037406483790523026,-0.003726708074534346,-0.001240694789081842,-0.004938271604938205,-0.0017237133710908958,-0.00684764000978233,-0.03127221037668804,-0.0037762567854613405
2021-02-23,12.76,16.62,19.29,7.96,40.75,0.00710339384372527,0.04594084329767156,0.058145913329676224,0.012722646310432628,0.011417225117895224,False,False,True,False,True,-0.02086553323029361,0.007003891050583633,-0.03165033911077619,0.03268482490272384,-0.056973293768545985,-0.003548196333530429,-0.013994169096209874,-0.009815242494226384,-0.05544041450777204,-0.008221993833504637,-0.0005136106831020726,0.002574665293511691,-0.016270337922402955,-0.0037406483790523026,-0.003726708074534346,-0.001240694789081842,-0.006166748889985252,-0.0017237133710908958,-0.00684764000978233,-0.03127221037668804
2021-02-24,12.75,16.51,18.92,7.99,42.23,-0.0007836990595611049,-0.006618531889289958,-0.019180922757905505,0.0037688442211054607,0.03631901840490781,False,False,False,False,False,0.00710339384372527,-0.02086553323029361,0.007003891050583633,-0.03165033911077619,0.04594084329767156,-0.056973293768545985,-0.003548196333530429,-0.013994169096209874,0.058145913329676224,-0.05544041450777204,-0.008221993833504637,-0.0005136106831020726,0.012722646310432628,-0.016270337922402955,-0.0037406483790523026,-0.003726708074534346,0.011417225117895224,-0.006166748889985252,-0.0017237133710908958,-0.00684764000978233
2021-02-25,12.31,16.09,18.41,7.79,38.72,-0.03450980392156855,-0.025439127801332617,-0.026955602536997914,-0.0250312891113893,-0.08311626805588446,False,False,False,False,False,-0.0007836990595611049,0.00710339384372527,-0.02086553323029361,0.007003891050583633,-0.006618531889289958,0.04594084329767156,-0.056973293768545985,-0.003548196333530429,-0.019180922757905505,0.058145913329676224,-0.05544041450777204,-0.008221993833504637,0.0037688442211054607,0.012722646310432628,-0.016270337922402955,-0.0037406483790523026,0.03631901840490781,0.011417225117895224,-0.006166748889985252,-0.0017237133710908958
2021-02-26,12.18,15.94,18.18,7.65,38.02,-0.010560519902518384,-0.009322560596643936,-0.012493210211841466,-0.01797175866495504,-0.018078512396694113,False,False,False,False,True,-0.03450980392156855,-0.0007836990595611049,0.00710339384372527,-0.02086553323029361,-0.025439127801332617,-0.006618531889289958,0.04594084329767156,-0.056973293768545985,-0.026955602536997914,-0.019180922757905505,0.058145913329676224,-0.05544041450777204,-0.0250312891113893,0.0037688442211054607,0.012722646310432628,-0.016270337922402955,-0.08311626805588446,0.03631901840490781,0.011417225117895224,-0.006166748889985252
2021-03-01,11.96,15.42,17.67,7.44,38.16,-0.018062397372742067,-0.03262233375156831,-0.028052805280527893,-0.027450980392156876,0.0036822724881639957,True,True,True,True,False,-0.010560519902518384,-0.03450980392156855,-0.0007836990595611049,0.00710339384372527,-0.009322560596643936,-0.025439127801332617,-0.006618531889289958,0.04594084329767156,-0.012493210211841466,-0.026955602536997914,-0.019180922757905505,0.058145913329676224,-0.01797175866495504,-0.0250312891113893,0.0037688442211054607,0.012722646310432628,-0.018078512396694113,-0.08311626805588446,0.03631901840490781,0.011417225117895224
2021-03-02,12.16,15.69,18.31,7.68,37.7,0.01672240802675584,0.017509727626459082,0.036219581211092144,0.032258064516129004,-0.012054507337526,True,True,True,False,False,-0.018062397372742067,-0.010560519902518384,-0.03450980392156855,-0.0007836990595611049,-0.03262233375156831,-0.009322560596643936,-0.025439127801332617,-0.006618531889289958,-0.028052805280527893,-0.012493210211841466,-0.026955602536997914,-0.019180922757905505,-0.027450980392156876,-0.01797175866495504,-0.0250312891113893,0.0037688442211054607,0.0036822724881639957,-0.018078512396694113,-0.08311626805588446,0.03631901840490781
